Brand,Model Name,Model Image,Technology,2G bands,,3G bands,_1,4G bands,5G bands,Speed,Announced,Status,Dimensions,Weight,SIM,_1_1,Type,Size,Resolution,OS,Chipset,CPU,GPU,Card slot,Internal,Quad,Features,Video,Dual,Features_1,Video_1,Loudspeaker,3.5mm jack,WLAN,Bluetooth,GPS,NFC,Radio,USB,Sensors,Type_1,Charging,Colors,Price,Triple,Single,128GB 6GB RAM,Build,Models,128GB 4GB RAM,32GB 3GB RAM,64GB 4GB RAM,32GB 2GB RAM,Performance,Display,Camera,Loudspeaker_1,Battery life,Single_1,256GB 8GB RAM,SAR,Protection,256GB 12GB RAM,256GB 6GB RAM,SAR EU,Audio quality,Infrared port,Dual_1,Talk time,Stand-by,GPRS,EDGE,Keyboard,Phonebook,Call records,Messaging,Games,Java,Music play,Browser,Stand-by_1,Talk time_1,Alert types,Languages,Clock,Alarm
b'nec',b'NEC e530',b'https://fdn2.gsmarena.com/vv/bigpic/nee530.gif',b'GSM',b'GSM 900 / 1800',"b'Second LCD 4096 colors (80 x 108 pixels) Download wallpapers, animations'",,b'10 x 15 sec. voice memo',,,,"b'2003, Q4'",b'Discontinued',"b'101 x 48 x 24 mm, 90 cc (3.98 x 1.89 x 0.94 in)'",b'110 g (3.88 oz)',b'Mini-SIM',b'Predictive text input Organizer Voice memo Profiles',"b'TFT, 65K colors'",b'',"b'162 x 216 pixels, 4:3 ratio'",,,,,b'No',b'2MB',,,b'No',,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'Proprietary',b'',b'Removable Li-Ion 800 mAh battery',,b'Silver',,,b'CIF',,,,,,,,,,,,,,,,,,,,,b'Yes',,b'Up to 3 h 20 min',b'Up to 200 h',b'Yes',b'No',,"b'500 x 8 fields, Photo call'","b'10 dialed, 10 received, 10 missed calls'","b'SMS, EMS, MMS'",b'Yes',b'Yes',,b'WAP 1.2.1',,,b'Vibration; Downloadable polyphonic ringtones',,,
b'nec',b'NEC e525',b'https://fdn2.gsmarena.com/vv/bigpic/nee525.gif',b'GSM',b'GSM 850 / 900 / 1800 / 1900',b'Second LCD 4096 colors (80 x 108 pixels)',,b'20 x 20 sec. voice memo',,,,b'2003',b'Discontinued',"b'101 x 48 x 24 mm, 90 cc (3.98 x 1.89 x 0.94 in)'",b'110 g (3.88 oz)',b'Mini-SIM',b'Predictive text input Organizer Voice memo Profiles',"b'TFT, 65K colors'",b'',"b'162 x 216 pixels, 4:3 ratio'",,,,,b'No',b'1MB',,,b'No',,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'Proprietary',b'',b'Removable Li-Ion 800 mAh battery',,b'Silver',,,b'CIF',,,,,,,,,,,,,,,,,,,,,b'Yes',,b'Up to 3 h 20 min',b'Up to 200 h',b'Class 8',b'No',,"b'500 x 8 fields, Photo call'","b'20 dialed, 20 received, 20 missed calls'","b'SMS, MMS, Email'",b'Yes',b'Yes',,b'WAP 1.2.1',,,b'Vibration; Downloadable polyphonic ringtones',"b'English, Spanish, French'",b'Yes',b'Yes'
b'nec',b'NEC e232',b'https://fdn2.gsmarena.com/vv/bigpic/nee232.gif',b'GSM',b'GSM 900 / 1800 / 1900',"b'Second 12 colors LED (30 x 96 pixels) Download wallpapers, animations'",,b'10 x 20 sec. voice memo',,,,"b'2003, Q2'",b'Discontinued',"b'90 x 43 x 23 mm, 97 cc (3.54 x 1.69 x 0.91 in)'",b'90 g (3.17 oz)',b'Mini-SIM',b'Predictive text input Organizer Voice memo',"b'TFT, 65K colors'",b'',b'128 x 160 pixels',,,,,b'No',,,,b'No',,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion 700 mAh battery',,b'',,,b'CIF',,,,,,,,,,,,,,,,,,,,,,,b'Up to 3 h 30 min',b'Up to 220 h',b'Yes',b'No',,"b'500 x 8 fields, Photo call'","b'10 dialed, 10 received, 10 missed calls'","b'SMS, EMS, MMS'",b'5',b'No',,b'WAP 1.2.1',,,b'Vibration; Downloadable polyphonic ringtones',,,
b'nec',b'NEC N341i',b'https://fdn2.gsmarena.com/vv/bigpic/nen341i.gif',b'GSM',b'GSM 900 / 1800',"b'Second LCD 4096 colors (80 x 108 pixels) Downloadable wallpapers, animations'",,b'No',,,,b'2003',b'Discontinued',"b'101 x 48 x 24 mm, 90 cc (3.98 x 1.89 x 0.94 in)'",b'110 g (3.88 oz)',b'Mini-SIM',b'Predictive text input Organizer Voice memo  Profiles',"b'TFT, 65K colors'",b'',"b'162 x 216 pixels, 4:3 ratio'",,,,,b'No',,,,b'No',,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'Proprietary',b'',b'Removable Li-Ion 800 mAh battery',,b'Silver',,,b'CIF',,,,,,,,,,,,,,,,,,,,,b'Yes',,b'Up to 3 h 20 min',b'Up to 200 h',b'Class 8',b'No',,"b'500 x 8 fields, Photo call'","b'10 dialed, 10 received, 10 missed calls'","b'SMS, MMS, Email'",b'Yes',b'Yes',,b'iMode',,,"b'Vibration; Downloadable polyphonic ringtones, composer'",,b'Yes',b'Yes'
b'nec',b'NEC N223i',b'https://fdn2.gsmarena.com/vv/bigpic/nen223i.gif',b'GSM',b'GSM 900 / 1800',"b'Second LCD (120 x 30 pixels) with 12 color  Download wallpaper, animation'",,b'10 x 20 sec voice memo',,,,b'2003',b'Discontinued',"b'88 x 45 x 26 mm, 90 cc (3.46 x 1.77 x 1.02 in)'",b'110 g (3.88 oz)',b'Mini-SIM',b'Predictive text input Organizer Voice memo  Profiles',"b'CSTN, 4096 colors'",b'',"b'120 x 160 pixels, 4:3 ratio'",,,,,b'No',,,,,,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion 780 mAh battery',,b'Silver',,,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 3 h 20 min',b'Up to 200 h',b'Class 8',b'No',,"b'500 x 8 fields, Photo call'","b'10 dialed, 10 received, 10 missed calls'","b'SMS, Email'","b'5 -  Belt, Poker, Puzzle, Thief & UFO'",b'No',,b'iMode',,,b'Vibration; Downloadable polyphonic ringtones',,,
b'nec',b'NEC N22i',b'https://fdn2.gsmarena.com/vv/bigpic/nen22i.gif',b'GSM',b'GSM 900 / 1800',"b'Second LCD (120 x 30 pixels) with 12 color backlight Downloadable wallpapers, animations'",,b'10 x 20 sec voice memo',,,,b'2003',b'Discontinued',"b'101 x 48 x 27 mm, 94 cc (3.98 x 1.89 x 1.06 in)'",b'110 g (3.88 oz)',b'Mini-SIM',b'Predictive text input Organizer Voice memo  Profiles Interchangeable covers',"b'CSTN, 4096 colors'",b'',"b'120 x 160 pixels, 4:3 ratio'",,,,,b'No',,,,,,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion 800 mAh battery',,b'Silver',,,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 3 h 20 min',b'Up to 200 h',b'Class 8',b'No',,"b'500 x 8 fields, Photo call'","b'10 dialed, 10 received, 10 missed calls'","b'SMS, Email'","b'5 - Belt, Poker, Puzzle, Thief, UFO'",b'No',,b'iMode',,,"b'Vibration; Downloadable polyphonic ringtones, composer'",,b'Yes',b'Yes'
b'nec',b'NEC N21i',b'https://fdn2.gsmarena.com/vv/bigpic/nen21i.gif',b'GSM',b'GSM 900 / 1800',"b'LED in 7 colors, color assigned to contact groups Dynamic font size Download wallpaper, animation and CLI pictures'",,b'No',,,,b'2002',b'Discontinued',b'102 x 52 x 24.7 mm (4.02 x 2.05 x 0.97 in)',b'120 g (4.23 oz)',b'Mini-SIM',b'Predictive text input Organizer Voice memo/dial Profiles Scratchpad',"b'CSTN, 256 colors'",b'',"b'120 x 160 pixels, 10 lines, 4:3 ratio'",,,,,b'No',,,,,,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion battery',,b'Silver',,,,,,,,,,,,,,,,,,,,,,,,,,b'3 h',b'165 h',b'Class 8',b'No',,b'500',"b'10 dialed, 10 received, 10 missed calls'","b'SMS, Email'","b'2 - Thief, Rolling Band'",b'No',,"b'WAP, iMode'",,,"b'Vibration; Downloadable polyphonic ringtones, composer'",,b'Yes',b'Yes'
b'nec',b'NEC DB7000',b'https://fdn2.gsmarena.com/vv/bigpic/nedb7000.gif',b'GSM',b'GSM 900 / 1800',"b'LED in 7 colors, color assigned to contact groups Dynamic font size Download wallpaper, animation and CLI pictures'",,b'No',,,,b'2002',b'Discontinued',b'102 x 52 x 24.7 mm (4.02 x 2.05 x 0.97 in)',b'120 g (4.23 oz)',b'Mini-SIM',b'Predictive text input Organizer Voice memo  Profiles Scratchpad',"b'CSTN, 256 colors'",b'',"b'120 x 160 pixels, 4:3 ratio'",,,,,b'No',,,,,,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion battery',,b'Silver',,,,,,,,,,,,,,,,,,,,,,,,,,b'3 h',b'165 h',b'Class 8',b'No',,b'500',"b'10 dialed, 10 received, 10 missed calls'",b'SMS',b'Yes',b'No',,b'WAP',,,"b'Vibration; Downloadable monophonic ringtones, composer'",,b'Yes',b'Yes'
b'nec',b'NEC DB6000',b'https://fdn2.gsmarena.com/vv/bigpic/nedb6000.gif',b'GSM',b'GSM 900 / 1800',b'Dynamic font size Wake up picture downloadable via WAP',,b'No',,,,b'2001',b'Discontinued',"b'94 x 50 x 26 mm, 100 cc (3.70 x 1.97 x 1.02 in)'",b'',b'Mini-SIM',b'Predictive text input Organizer Voice memo Profiles Scratchpad',b'Monochrome graphic',b'',"b'120 x 160 pixels, 4:3 ratio'",,,,,b'No',,,,,,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion battery',,b'Silver',,,,,,,,,,,,,,,,,,,,,,,,,,b'5 h',b'195 h',b'No',b'No',,b'100',"b'10 dialed, 10 received, 10 missed calls'",b'SMS',b'No',b'No',,b'WAP',,,"b'Vibration; Monophonic ringtones, composer'",b'18',b'Yes',b'Yes'
b'nec',b'NEC DB5000',b'https://fdn2.gsmarena.com/vv/bigpic/nedb5000.gif',b'GSM',b'GSM 900 / 1800',b'See who is calling feature 7 colour LED Dynamic font size',,b'No',,,,b'2001',b'Discontinued',"b'90 x 46 x 23 mm, 85 cc (3.54 x 1.81 x 0.91 in)'",b'99 g (3.49 oz)',b'Mini-SIM',b'Predictive text input Profiles Organizer Scratchpad',b'Monochrome graphic',b'',"b'97 x 59 pixels, 5:3 ratio'",,,,,b'No',,,,,,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion battery',,b'Silver',,,,,,,,,,,,,,,,,,,,,,,,,,b'5 h',b'200 h',b'No',b'No',,b'100',"b'10 dialed, 10 received, 10 missed calls'",b'SMS',b'No',b'No',,b'',,,"b'Vibration; Monophonic ringtones, composer'",b'18',b'Yes',b'Yes'
b'nec',b'NEC DB4100',b'https://fdn2.gsmarena.com/vv/bigpic/nedb4100.gif',b'GSM',b'GSM 900 / 1800',b'Dynamic font size Softkeys',,b'No',,,,b'2000',b'Discontinued',"b'120 x 42 x 22 mm, 89 cc (4.72 x 1.65 x 0.87 in)'",b'99 g (3.49 oz)',b'Mini-SIM',b'Profiles Organizer Scratchpad',b'Alphanumeric',b'',"b'97 x 59 pixels, 5:3 ratio'",,,,,b'No',,,,,,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion battery',,b'',,,,,,,,,,,,,,,,,,,,,,,,,,b'330 min',b'195 h',b'No',b'No',,b'100',"b'10 dialed, 10 received, 10 missed calls'",b'SMS',b'No',b'No',,b'',,,b'Vibration; Monophonic ringtones',b'18',b'Yes',b'Yes'
b'nec',b'NEC DB4000',b'https://fdn2.gsmarena.com/vv/bigpic/ned4000b.gif',b'GSM',b'GSM 900 / 1800',b'Dynamic font size Softkeys',,b'No',,,,b'2000',b'Discontinued',"b'120 x 42 x 22 mm, 89 cc (4.72 x 1.65 x 0.87 in)'",b'99 g (3.49 oz)',b'Mini-SIM',b'Profiles Organizer Scratchpad',b'Alphanumeric',b'',"b'97 x 59 pixels, 5:3 ratio'",,,,,b'No',,,,,,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion battery',,b'Metallic',,,,,,,,,,,,,,,,,,,,,,,,,,b'330 min',b'195 h',b'No',b'No',,b'100',"b'10 dialed, 10 received, 10 missed calls'",b'SMS',b'No',b'No',,b'',,,b'Vibration; Monophonic ringtones',b'18',b'Yes',b'Yes'
b'nec',b'NEC DB2000',b'https://fdn2.gsmarena.com/vv/bigpic/ned2000b.gif',b'GSM',b'GSM 900 / 1800',b'Fixed icons',,b'No',,,,b'1999',b'Discontinued',"b'131 x 41 x 19 mm, 100 cc (5.16 x 1.61 x 0.75 in)'",b'130 g (4.59 oz)',b'Mini-SIM',b'Organizer Scratchpad',b'Alphanumeric',b'',b'4 x 12 chars',,,,,b'No',,,,,,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion battery',,b'Metallic',,,,,,,,,,,,,,,,,,,,,,,,,,b'200 - 480 min',b'150 - 300 h',b'No',b'No',,b'',"b'5 dialed, 5 received, 5 missed calls'",b'SMS',b'No',b'No',,b'',,,b'Vibration; Monophonic ringtones',b'17',b'Yes',b'Yes'
b'nec',b'NEC DB500',b'https://fdn2.gsmarena.com/vv/bigpic/nedb500b.gif',b'GSM',b'GSM 900 / 1800',b'Fixed icons',,b'No',,,,b'1999',b'Discontinued',"b'134 x 48 x 26 mm, 120 cc (5.28 x 1.89 x 1.02 in)'",b'135 g (4.76 oz)',b'Mini-SIM',b'Organizer Scratchpad Interchangeable front covers',b'Alphanumeric',b'',b'4 x 12 chars',,,,,b'No',,,,,,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable NiMH battery',,b'4',,,,,,,,,,,,,,,,,,,,,,,,,,b'120 - 400 min',b'130 - 150 h',b'No',b'No',,b'',"b'5 dialed, 5 received, 5 missed calls'",b'SMS',b'No',b'No',,b'',,,b'Vibration; Monophonic ringtones',b'17',b'Yes',b'Yes'
b'nec',b'NEC G9D+',b'https://fdn2.gsmarena.com/vv/bigpic/neg9dpb.gif',b'GSM',b'GSM 900',b'Fixed icons',,b'No',,,,b'1997',b'Discontinued',b'145 x 49 x 22.5 mm (5.71 x 1.93 x 0.89 in)',b'200 g (7.05 oz)',b'Mini-SIM',,b'Alphanumeric',b'',b'4 x 12 chars',,,,,b'No',,,,,,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable NiMH battery',,b'',,,,,,,,,,,,,,,,,,,,,,,,,,b'105 min',b'28 h',b'No',b'No',,b'',b'',b'SMS',b'No',b'No',,b'',b'56 h',b'210 min',b'Vibration; Monophonic ringtones',,b'No',b'No'
